First line is over all players, following lines are valuesfor the single partitions in the segmentation
10351.411764705883,19.941176470588236,15.058823529411764,14.705882352941176,15.235294117647058,20.11764705882353,39.1764705882353,41.8235294117647,32.23529411764706,73.58823529411765,38.470588235294116,36.35294117647059,54.76470588235294,15.058823529411764,22.0,14.647058823529411,14.764705882352942,
6936.04347826087,72.95652173913044,70.69565217391305,32.73913043478261,34.52173913043478,38.391304347826086,65.82608695652173,63.56521739130435,60.43478260869565,58.69565217391305,69.3913043478261,69.78260869565217,54.95652173913044,52.08695652173913,67.65217391304348,60.0,69.52173913043478,
10897.5,25.1,15.1,16.6,16.5,32.2,44.5,46.2,44.9,55.4,54.6,52.5,64.7,17.6,24.4,14.3,24.0,
4191.0,74.0,77.0,45.0,53.0,46.0,86.0,86.0,69.0,71.0,80.0,75.0,60.0,35.0,79.0,65.0,24.0,
15078.933333333332,58.13333333333333,57.8,40.666666666666664,47.2,41.666666666666664,71.8,72.06666666666666,59.06666666666667,40.93333333333333,77.4,75.06666666666666,60.733333333333334,44.733333333333334,49.53333333333333,40.53333333333333,39.8,
10232.1625,66.0,67.975,29.75,29.5875,29.75,75.0625,73.725,61.3875,52.5875,74.8625,74.35,53.75,45.9375,62.825,60.0125,52.8,
6882.314285714286,61.77142857142857,56.714285714285715,66.1,67.2,66.9,66.31428571428572,68.61428571428571,71.4,72.3,63.52857142857143,64.71428571428571,72.92857142857143,63.642857142857146,55.07142857142857,38.0,38.91428571428571,
2859.3478260869565,73.8695652173913,70.8695652173913,23.47826086956522,24.869565217391305,29.869565217391305,69.21739130434783,73.17391304347827,69.0,80.3913043478261,54.78260869565217,63.56521739130435,71.65217391304348,71.8695652173913,77.0,74.17391304347827,58.91304347826087,
7650.181818181818,68.0909090909091,68.54545454545455,20.363636363636363,22.636363636363637,28.0,76.72727272727273,75.36363636363636,66.54545454545455,58.09090909090909,77.81818181818181,81.0909090909091,76.54545454545455,54.45454545454545,66.36363636363636,64.27272727272727,54.36363636363637,
15937.7,54.45,55.8,18.1,19.65,18.35,77.1,76.25,53.0,49.15,71.1,69.55,52.85,41.15,50.6,52.4,33.9,
8541.356164383562,65.0,62.26027397260274,56.57534246575342,59.0958904109589,59.52054794520548,70.79452054794521,70.21917808219177,73.20547945205479,65.13698630136986,68.10958904109589,68.42465753424658,67.34246575342466,56.054794520547944,60.657534246575345,50.02739726027397,53.61643835616438,
6646.541666666667,60.854166666666664,57.520833333333336,70.0,70.95833333333333,68.70833333333333,65.60416666666667,65.9375,70.0,70.875,63.729166666666664,62.25,72.4375,66.75,56.729166666666664,35.9375,46.0625,
6147.133928571428,70.5,71.21428571428571,32.794642857142854,33.75892857142857,37.598214285714285,77.02678571428571,75.95535714285714,67.69642857142857,61.82142857142857,74.30357142857143,76.29464285714286,64.32142857142857,50.455357142857146,69.34821428571429,63.544642857142854,59.57142857142857,
8259.269841269841,66.0952380952381,65.06349206349206,60.44444444444444,61.22222222222222,61.19047619047619,72.96825396825396,73.5079365079365,72.33333333333333,66.46031746031746,69.66666666666667,70.12698412698413,66.47619047619048,56.317460317460316,64.44444444444444,49.53968253968254,53.3968253968254,
899.0,49.0,46.0,84.0,78.0,79.0,33.0,34.0,70.0,80.0,57.0,63.0,54.0,82.0,83.0,50.0,66.0,
17229.0,54.0,45.0,44.0,45.0,42.0,38.0,34.0,52.0,61.0,75.0,71.0,31.0,28.0,65.0,55.0,43.0,
11260.964285714286,60.80357142857143,60.982142857142854,18.053571428571427,17.160714285714285,18.553571428571427,71.01785714285714,70.53571428571429,60.642857142857146,64.28571428571429,66.08928571428571,66.07142857142857,65.67857142857143,61.107142857142854,63.785714285714285,64.64285714285714,36.857142857142854,
11848.40625,18.0,13.6875,12.5,14.03125,13.40625,29.40625,29.6875,26.6875,59.96875,32.15625,32.125,46.59375,13.75,19.9375,12.5,13.5625,
16757.42105263158,32.421052631578945,28.263157894736842,49.21052631578947,55.473684210526315,51.526315789473685,59.73684210526316,59.31578947368421,60.1578947368421,65.63157894736842,55.21052631578947,43.421052631578945,69.73684210526316,49.94736842105263,37.473684210526315,21.894736842105264,24.736842105263158,
9397.366666666667,21.766666666666666,14.633333333333333,12.833333333333334,14.8,18.4,35.233333333333334,36.1,32.2,55.13333333333333,40.3,41.4,60.666666666666664,15.033333333333333,32.333333333333336,13.1,15.2,
10846.941176470587,18.235294117647058,13.823529411764707,13.558823529411764,14.029411764705882,18.647058823529413,41.61764705882353,42.470588235294116,31.294117647058822,60.3235294117647,44.61764705882353,38.55882352941177,54.26470588235294,14.117647058823529,22.91176470588235,12.088235294117647,17.176470588235293,
8301.087719298246,66.0,64.66666666666667,44.719298245614034,48.26315789473684,51.31578947368421,75.2280701754386,75.75438596491227,73.35087719298245,67.28070175438596,70.56140350877193,72.50877192982456,72.82456140350877,57.59649122807018,64.75438596491227,56.01754385964912,47.8421052631579,
16605.75,50.083333333333336,48.916666666666664,15.0,18.0,15.583333333333334,59.0,61.333333333333336,52.916666666666664,55.416666666666664,63.25,56.333333333333336,65.66666666666667,53.75,52.833333333333336,56.666666666666664,29.5,
6033.94,58.86,50.36,68.32,68.6,68.68,60.44,63.22,66.18,73.52,58.76,56.18,67.24,66.3,60.6,37.48,46.66,
10768.95061728395,58.82716049382716,59.111111111111114,58.135802469135804,60.54320987654321,59.50617283950617,73.20987654320987,72.96296296296296,70.72839506172839,61.864197530864196,69.98765432098766,69.0246913580247,67.66666666666667,52.71604938271605,48.58024691358025,36.65432098765432,38.49382716049383,
11074.083333333334,40.833333333333336,35.083333333333336,52.666666666666664,55.333333333333336,52.0,71.83333333333333,71.66666666666667,63.166666666666664,70.0,56.75,59.5,67.0,53.166666666666664,33.75,27.583333333333332,30.666666666666668,
7624.483333333334,67.05,67.26666666666667,22.716666666666665,21.95,26.833333333333332,78.08333333333333,79.0,70.11666666666666,67.0,68.16666666666667,74.23333333333333,69.31666666666666,60.36666666666667,67.31666666666666,66.13333333333334,46.03333333333333,
12451.0,42.0,18.0,63.0,62.0,59.0,32.0,33.0,71.0,91.0,32.0,32.0,50.0,66.0,67.0,11.0,64.0,
8935.870588235293,63.411764705882355,62.423529411764704,32.16470588235294,34.45882352941177,35.84705882352941,70.88235294117646,71.85882352941177,68.01176470588236,71.44705882352942,61.67058823529412,66.52941176470588,69.25882352941177,63.31764705882353,64.90588235294118,60.89411764705882,44.72941176470588,
8078.346153846154,19.423076923076923,14.865384615384615,15.173076923076923,14.307692307692308,20.73076923076923,44.32692307692308,44.30769230769231,33.61538461538461,63.5,45.34615384615385,47.67307692307692,63.55769230769231,14.48076923076923,19.057692307692307,13.961538461538462,14.211538461538462,
14363.1,44.36666666666667,34.666666666666664,55.56666666666667,57.9,55.43333333333333,55.46666666666667,55.63333333333333,59.53333333333333,63.733333333333334,58.56666666666667,50.0,64.36666666666666,54.766666666666666,38.666666666666664,25.166666666666668,30.066666666666666,
15688.711538461539,55.90384615384615,56.05769230769231,37.44230769230769,41.19230769230769,35.61538461538461,66.78846153846153,66.26923076923077,56.57692307692308,51.78846153846154,70.01923076923077,63.40384615384615,55.57692307692308,44.09615384615385,53.25,44.25,42.25,
9699.944444444445,65.81944444444444,65.48611111111111,28.416666666666668,29.569444444444443,31.15277777777778,73.65277777777777,72.5,63.166666666666664,55.083333333333336,69.95833333333333,72.875,58.236111111111114,50.15277777777778,61.791666666666664,59.416666666666664,50.56944444444444,
5070.95,71.375,73.275,27.025,29.75,35.875,79.95,79.6,70.825,61.1,75.375,79.45,66.875,58.925,70.8,67.975,59.65,
5402.4140625,68.828125,66.1171875,64.4765625,66.484375,66.671875,71.40625,71.921875,76.15625,69.796875,70.125,69.53125,68.8359375,59.015625,66.6796875,50.7421875,52.734375,
14266.1,54.34,55.7,56.48,59.24,56.36,64.82,64.22,62.72,60.7,65.86,58.72,61.56,51.58,39.9,32.1,36.7,
8940.4375,56.0625,47.71875,64.34375,65.96875,62.28125,67.40625,68.65625,69.34375,73.3125,64.5,61.84375,73.0625,64.65625,47.65625,27.1875,29.25,
